date,balance
2017-12-19,1895.64
2017-12-20,1920.19
2017-12-21,1936.39
2017-12-22,1939.34
2017-12-26,1945.23
2017-12-27,1936.88
2017-12-28,1951.12
2017-12-29,1936.39
2018-01-02,1936.39
2018-01-03,1892.03
2018-01-04,1909.47
2018-01-05,1916.45
2018-01-08,1921.94
2018-01-09,1884.05
2018-01-10,1840.68
2018-01-11,1833.7
2018-01-12,1854.64
2018-01-16,1845.67
2018-01-17,1852.15
2018-01-18,1867.1
2018-01-19,1870.09
2018-01-22,1902.99
2018-01-23,1869.1
2018-01-24,1860.62
2018-01-25,1882.06
2018-01-26,1900.5
2018-01-29,1872.59
2018-01-30,1881.56
2018-01-31,1882.06
2018-02-01,1967.3
2018-02-02,1912.96
2018-02-05,1841.18
2018-02-06,1851.15
2018-02-07,1856.13
2018-02-08,1788.34
2018-02-09,1812.27
2018-02-12,1828.22
2018-02-13,1839.68
2018-02-14,1830.21
2018-02-15,1859.62
2018-02-16,1866.6
2018-02-20,1848.16
2018-02-21,1825.23
2018-02-22,1833.2
2018-02-23,1845.67
2018-02-26,1882.55
2018-02-27,1853.14
2018-02-28,1824.73
2018-03-01,1809.78
2018-03-02,1827.22
2018-03-05,1844.67
2018-03-06,1853.14
2018-03-07,1855.14
2018-03-08,1865.11
2018-03-09,1862.12
2018-03-12,1877.57
2018-03-13,1879.07
2018-03-14,1861.12
2018-03-15,1861.62
2018-03-16,1859.62
2018-03-19,1838.69
2018-03-20,1826.72
2018-03-21,1809.78
2018-03-22,1778.37
2018-03-23,1744.97
2018-03-26,1744.47
2018-03-27,1754.94
2018-03-28,1787.84
2018-03-29,1792.33
2018-04-02,1764.91
2018-04-03,1778.37
2018-04-04,1803.79
2018-04-05,1816.75
2018-04-06,1791.33
2018-04-09,1768.4
2018-04-10,1800.3
2018-04-11,1772.39
2018-04-12,1767.9
2018-04-13,1766.91
2018-04-16,1791.83
2018-04-17,1777.87
2018-04-18,1770.39
2018-04-19,1750.95
2018-04-20,1743.48
2018-04-23,1754.44
2018-04-24,1759.93
2018-04-25,1769.9
2018-04-26,1665.21
2018-04-27,1662.22
2018-04-30,1645.27
2018-05-01,1637.3
2018-05-02,1613.37
2018-05-03,1607.39
2018-05-04,1617.36
2018-05-07,1612.37
2018-05-08,1595.42
2018-05-09,1580.47
2018-05-10,1604.4
2018-05-11,1624.84
2018-05-14,1619.85
2018-05-15,1614.87
2018-05-16,1625.33
2018-05-17,1606.89
2018-05-18,1612.87
2018-05-21,1639.79
2018-05-22,1631.81
2018-05-23,1626.83
2018-05-24,1649.26
2018-05-25,1635.8
2018-05-29,1626.83
2018-05-30,1638.79
2018-05-31,1626.33
2018-06-01,1633.81
2018-06-04,1630.82
2018-06-05,1644.28
2018-06-06,1679.17
2018-06-07,1700.61
2018-06-08,1701.6
2018-06-11,1719.05
2018-06-12,1727.52
2018-06-13,1621.35
2018-06-14,1636.3
2018-06-15,1667.71
2018-06-18,1619.85
2018-06-19,1629.82
2018-06-20,1610.38
2018-06-21,1590.44
2018-06-22,1594.93
2018-06-25,1595.92
2018-06-26,1591.44
2018-06-27,1592.93
2018-06-28,1619.85
2018-06-29,1615.86
2018-07-02,1620.85
2018-07-03,1645.77
2018-07-05,1640.29
2018-07-06,1644.28
2018-07-09,1617.86
2018-07-10,1635.3
2018-07-11,1603.9
2018-07-12,1621.84
2018-07-13,1593.93
2018-07-16,1605.39
2018-07-17,1598.42
2018-07-18,1595.92
2018-07-19,1573.99
2018-07-20,1565.52
2018-07-23,1560.53
2018-07-24,1594.43
2018-07-25,1523.14
2018-07-26,1528.13
2018-07-27,1564.52
2018-07-30,1610.38
2018-07-31,1608.88
2018-08-01,1605.39
2018-08-02,1602.9
2018-08-03,1623.84
2018-08-06,1615.86
2018-08-07,1630.32
2018-08-08,1628.33
2018-08-09,1634.81
2018-08-10,1623.34
2018-08-13,1620.85
2018-08-14,1622.34
2018-08-15,1633.81
2018-08-16,1664.71
2018-08-17,1661.72
2018-08-20,1665.71
2018-08-21,1680.17
2018-08-22,1644.28
2018-08-23,1634.81
2018-08-24,1642.28
2018-08-27,1651.75
2018-08-28,1643.78
2018-08-29,1621.84
2018-08-30,1608.39
2018-08-31,1607.39
2018-09-04,1603.4
2018-09-05,1611.38
2018-09-06,1619.35
2018-09-07,1616.36
2018-09-10,1629.82
2018-09-11,1643.78
2018-09-12,1681.17
2018-09-13,1694.13
2018-09-14,1690.14
2018-09-17,1691.13
2018-09-18,1696.12
2018-09-19,1678.67
2018-09-20,1682.16
2018-09-21,1699.11
2018-09-24,1705.59
2018-09-25,1698.11
2018-09-26,1677.68
2018-09-27,1681.17
2018-09-28,1689.14
2018-10-01,1684.65
2018-10-02,1706.09
2018-10-03,1706.09
2018-10-04,1716.06
2018-10-05,1709.58
2018-10-08,1715.56
2018-10-09,1685.15
2018-10-10,1652.75
2018-10-11,1597.92
2018-10-12,1622.84
2018-10-15,1628.33
2018-10-16,1629.82
2018-10-17,1638.79
2018-10-18,1635.3
2018-10-19,1653.75
2018-10-22,1643.78
2018-10-23,1661.23
2018-10-24,1528.63
2018-10-25,1509.68
2018-10-26,1465.32
2018-10-29,1492.74
2018-10-30,1534.11
2018-10-31,1544.58
2018-11-01,1535.11
2018-11-02,1536.6
2018-11-05,1542.09
2018-11-06,1558.54
2018-11-07,1565.52
2018-11-08,1562.52
2018-11-09,1545.08
2018-11-12,1549.56
2018-11-13,1527.13
2018-11-14,1536.1
2018-11-15,1516.66
2018-11-16,1525.14
2018-11-19,1528.13
2018-11-20,1481.77
2018-11-21,1499.22
2018-11-23,1478.78
2018-11-26,1508.19
2018-11-27,1532.62
2018-11-28,1547.57
2018-11-29,1539.1
2018-11-30,1572.49
2018-12-03,1595.92
2018-12-04,1547.07
2018-12-06,1537.1
2018-12-07,1517.66
2018-12-10,1506.2
2018-12-11,1495.73
2018-12-12,1518.66
2018-12-13,1506.2
2018-12-14,1521.65
2018-12-17,1503.7
2018-12-18,1498.22
2018-12-19,1501.71
2018-12-20,1443.39
2018-12-21,1426.44
2018-12-24,1379.08
2018-12-26,1414.97
2018-12-27,1418.46
2018-12-28,1433.91
2018-12-31,1437.9
2019-01-02,1437.9
2019-01-03,1439.84
2019-01-04,1476.57
2019-01-07,1503.16
2019-01-08,1522.01
2019-01-09,1464.97
2019-01-10,1479.47
2019-01-11,1502.19
2019-01-14,1490.11
2019-01-15,1489.14
2019-01-16,1487.21
2019-01-17,1491.07
2019-01-18,1506.54
2019-01-22,1488.17
2019-01-23,1503.16
2019-01-24,1489.14
2019-01-25,1492.04
2019-01-28,1492.52
2019-01-29,1493.97
2019-01-30,1429.68
2019-01-31,1463.04
2019-02-01,1460.14
2019-02-04,1441.29
2019-02-05,1442.25
2019-02-06,1438.87
2019-02-07,1433.55
2019-02-08,1438.39
2019-02-11,1446.12
2019-02-12,1450.95
2019-02-13,1452.4
2019-02-14,1449.99
2019-02-15,1482.86
2019-02-19,1490.59
2019-02-20,1501.23
2019-02-21,1500.26
2019-02-22,1515.73
2019-02-25,1514.76
2019-02-26,1519.11
2019-02-27,1511.38
2019-02-28,1514.28
2019-03-01,1499.78
2019-03-04,1459.17
2019-03-05,1457.72
2019-03-06,1450.95
2019-03-07,1456.27
2019-03-08,1458.2
2019-03-11,1470.77
2019-03-12,1490.59
2019-03-13,1473.67
2019-03-14,1473.67
2019-03-15,1492.52
2019-03-18,1498.81
2019-03-19,1493.01
2019-03-20,1484.79
2019-03-21,1511.38
2019-03-22,1511.86
2019-03-25,1497.36
2019-03-26,1527.33
2019-03-27,1527.81
2019-03-28,1508.96
2019-03-29,1525.88
2019-04-01,1554.4
2019-04-02,1538.93
2019-04-03,1550.53
2019-04-04,1555.85
2019-04-05,1573.73
2019-04-08,1575.67
2019-04-09,1544.73
2019-04-10,1551.01
2019-04-11,1566.48
2019-04-12,1566.48
2019-04-15,1557.78
2019-04-16,1568.9
2019-04-17,1554.4
2019-04-18,1558.26
2019-04-22,1560.68
2019-04-23,1561.65
2019-04-24,1498.33
2019-04-25,1476.57
2019-04-26,1493.01
2019-04-29,1502.68
2019-04-30,1506.54
2019-05-01,1498.33
2019-05-02,1490.11
2019-05-03,1493.97
2019-05-06,1488.66
2019-05-07,1485.76
2019-05-08,1474.64
2019-05-09,1478.51
2019-05-10,1490.11
2019-05-13,1482.86
2019-05-14,1512.83
2019-05-15,1520.56
2019-05-16,1538.45
2019-05-17,1547.15
2019-05-20,1566.0
2019-05-21,1576.63
2019-05-22,1570.35
2019-05-23,1563.58
2019-05-24,1569.87
2019-05-28,1553.43
2019-05-29,1552.46
2019-05-30,1550.05
2019-05-31,1488.17
2019-06-03,1512.83
2019-06-04,1531.68
2019-06-05,1541.35
2019-06-06,1561.65
2019-06-07,1580.5
2019-06-10,1553.43
2019-06-11,1562.13
2019-06-12,1565.52
2019-06-13,1570.83
2019-06-14,1573.73
2019-06-17,1571.32
2019-06-18,1578.08
2019-06-19,1576.63
2019-06-20,1582.92
2019-06-21,1578.57
2019-06-24,1584.85
2019-06-25,1583.4
2019-06-26,1582.43
2019-06-27,1604.19
2019-06-28,1629.81
2019-07-01,1625.94
2019-07-02,1645.76
2019-07-03,1652.52
2019-07-05,1667.99
2019-07-08,1665.58
2019-07-09,1631.26
2019-07-10,1641.89
2019-07-11,1627.39
2019-07-12,1636.57
2019-07-15,1639.47
2019-07-16,1633.19
2019-07-17,1617.72
2019-07-18,1609.5
2019-07-19,1595.0
2019-07-22,1563.1
2019-07-23,1561.17
2019-07-24,1616.75
2019-07-25,1644.31
2019-07-26,1660.74
2019-07-29,1669.93
2019-07-30,1662.19
2019-07-31,1655.91
2019-08-01,1659.29
2019-08-02,1661.71
2019-08-05,1628.84
2019-08-06,1651.56
2019-08-07,1656.39
2019-08-08,1679.59
2019-08-09,1679.59
2019-08-12,1676.69
2019-08-13,1695.06
2019-08-14,1657.84
2019-08-15,1669.93
2019-08-16,1700.38
2019-08-19,1720.2
2019-08-20,1700.86
2019-08-21,1709.56
2019-08-22,1720.68
2019-08-23,1693.13
2019-08-26,1698.45
2019-08-27,1688.29
2019-08-28,1699.9
2019-08-29,1709.08
2019-08-30,1714.4
2019-09-03,1720.2
2019-09-04,1736.63
2019-09-05,1744.85
2019-09-06,1762.25
2019-09-09,1788.36
2019-09-10,1826.54
2019-09-11,1882.62
2019-09-12,1865.21
2019-09-13,1842.49
2019-09-16,1813.49
2019-09-17,1806.24
2019-09-18,1786.91
2019-09-19,1805.76
2019-09-20,1842.49
2019-09-23,1827.51
2019-09-24,1816.88
2019-09-25,1816.88
2019-09-26,1816.88
2019-09-27,1819.29
2019-09-30,1839.11
2019-10-01,1818.33
2019-10-02,1802.37
2019-10-03,1807.69
2019-10-04,1823.16
2019-10-07,1830.41
2019-10-08,1821.71
2019-10-09,1800.92
2019-10-10,1818.81
2019-10-11,1826.54
2019-10-14,1821.23
2019-10-15,1842.01
2019-10-16,1836.69
2019-10-17,1837.66
2019-10-18,1869.56
2019-10-21,1857.96
2019-10-22,1855.06
2019-10-23,1834.28
2019-10-24,1789.81
2019-10-25,1794.16
2019-10-28,1870.53
2019-10-29,1849.75
2019-10-30,1856.51
2019-10-31,1870.53
2019-11-01,1892.77
2019-11-04,1889.87
2019-11-05,1903.4
2019-11-06,1907.27
2019-11-07,1915.49
2019-11-08,1913.55
2019-11-11,1913.07
2019-11-12,1903.4
2019-11-13,1902.92
2019-11-14,1892.77
2019-11-15,1919.35
2019-11-18,1925.64
2019-11-19,1846.84
2019-11-20,1807.21
2019-11-21,1827.51
2019-11-22,1834.76
2019-11-25,1811.07
2019-11-26,1817.84
2019-11-27,1830.41
2019-11-29,1816.88
2019-12-02,1813.97
2019-12-03,1825.09
2019-12-04,1851.68
2019-12-05,1856.03
2019-12-06,1856.51
2019-12-09,1848.78
2019-12-10,1849.75
2019-12-11,1855.06
2019-12-12,1863.76
2019-12-13,1859.41
2019-12-16,1875.36
2019-12-17,1871.01
2019-12-18,1882.62
2019-12-19,1891.8
2019-12-20,1902.43
2019-12-23,1898.57
2019-12-24,1893.25
2019-12-26,1902.92
2019-12-27,1906.78
2019-12-30,1897.12
2019-12-31,1899.05
2020-01-02,1899.05
2020-01-03,1908.72
2020-01-06,1910.65
2020-01-07,1917.9
2020-01-08,1923.7
2020-01-09,1896.15
2020-01-10,1885.03
2020-01-13,1862.31
2020-01-14,1861.83
2020-01-15,1851.2
2020-01-16,1858.93
2020-01-17,1875.85
2020-01-21,1882.62
2020-01-22,1907.75
2020-01-23,1887.93
2020-01-24,1881.65
2020-01-27,1869.56
2020-01-28,1885.52
2020-01-29,1811.56
2020-01-30,1829.93
2020-01-31,1839.11
2020-02-03,1807.21
2020-02-04,1839.59
2020-02-05,1848.3
2020-02-06,1878.75
2020-02-07,1879.23
2020-02-10,1873.91
2020-02-11,1865.7
2020-02-12,1859.41
2020-02-13,1872.46
2020-02-14,1869.56
2020-02-18,1870.05
2020-02-19,1878.75
2020-02-20,1886.97
2020-02-21,1884.07
2020-02-24,1859.9
2020-02-25,1826.06
2020-02-26,1813.97
2020-02-27,1747.75
2020-02-28,1723.1
2020-03-02,1817.84
2020-03-03,1775.3
2020-03-04,1866.18
2020-03-05,1817.84
2020-03-06,1810.59
2020-03-09,1697.48
2020-03-10,1753.55
2020-03-11,1689.26
2020-03-12,1535.06
2020-03-13,1686.84
2020-03-16,1558.26
2020-03-17,1651.56
2020-03-18,1608.54
2020-03-19,1526.36
2020-03-20,1395.85
2020-03-23,1314.64
2020-03-24,1378.45
2020-03-25,1393.43
2020-03-26,1499.78
2020-03-27,1463.04
2020-03-30,1481.89
2020-03-31,1429.68
2020-04-01,1376.51
2020-04-02,1410.83
2020-04-03,1347.99
2020-04-06,1443.7
2020-04-07,1474.64
2020-04-08,1465.46
2020-04-09,1506.06
2020-04-13,1479.96
2020-04-14,1525.39
2020-04-15,1475.12
2020-04-16,1478.51
2020-04-17,1530.23
2020-04-20,1518.14
2020-04-21,1464.49
2020-04-22,1445.15
2020-04-23,1446.6
2020-04-24,1456.75
2020-04-27,1496.88
2020-04-28,1502.19
2020-04-29,1539.9
2020-04-30,1493.49
2020-05-01,1465.94
2020-05-04,1451.44
2020-05-05,1458.2
2020-05-06,1412.28
2020-05-07,1417.12
2020-05-08,1460.62
2020-05-11,1440.8
2020-05-12,1417.12
2020-05-13,1378.45
2020-05-14,1402.13
2020-05-15,1389.08
2020-05-18,1444.19
2020-05-19,1420.5
2020-05-20,1450.95
2020-05-21,1459.65
2020-05-22,1464.97
2020-05-26,1510.41
2020-05-27,1560.2
2020-05-28,1522.01
2020-05-29,1512.34
2020-06-01,1515.73
2020-06-02,1518.63
2020-06-03,1543.76
2020-06-04,1557.78
2020-06-05,1604.67
2020-06-08,1626.91
2020-06-09,1597.42
2020-06-10,1574.22
2020-06-11,1478.99
2020-06-12,1494.94
2020-06-15,1494.94
2020-06-16,1508.48
2020-06-17,1483.34
2020-06-18,1487.69
2020-06-19,1485.76
2020-06-22,1476.09
2020-06-23,1482.86
2020-06-24,1442.74
2020-06-25,1457.24
2020-06-26,1426.3
2020-06-29,1466.42
2020-06-30,1481.89
2020-07-01,1465.94
2020-07-02,1474.64
2020-07-06,1494.46
2020-07-07,1486.24
2020-07-08,1493.01
2020-07-09,1448.54
2020-07-10,1477.06
2020-07-13,1459.17
2020-07-14,1468.84
2020-07-15,1471.26
2020-07-16,1489.62
2020-07-17,1482.86
2020-07-20,1463.52
2020-07-21,1482.86
2020-07-22,1478.51
2020-07-23,1465.94
2020-07-24,1449.99
2020-07-27,1436.45
2020-07-28,1455.79
2020-07-29,1449.5
2020-07-30,1449.99
2020-07-31,1450.47
2020-08-03,1452.4
2020-08-04,1471.26
2020-08-05,1463.52
2020-08-06,1463.04
2020-08-07,1471.74
2020-08-10,1480.44
2020-08-11,1480.44
2020-08-12,1479.47
2020-08-13,1466.42
2020-08-14,1471.26
2020-08-17,1463.52
2020-08-18,1460.62
2020-08-19,1457.72
2020-08-20,1454.82
2020-08-21,1455.79
2020-08-24,1472.22
2020-08-25,1465.94
2020-08-26,1470.29
2020-08-27,1465.94
2020-08-28,1472.71
2020-08-31,1461.59
2020-09-01,1445.15
2020-09-02,1456.27
2020-09-03,1450.95
2020-09-04,1442.74
2020-09-08,1447.09
2020-09-09,1440.32
2020-09-10,1418.08
2020-09-11,1422.43
2020-09-14,1429.2
2020-09-15,1428.23
2020-09-16,1434.04
2020-09-17,1425.82
2020-09-18,1419.05
2020-09-21,1404.55
2020-09-22,1398.75
2020-09-23,1367.81
2020-09-24,1376.03
2020-09-25,1376.03
2020-09-28,1392.46
2020-09-29,1388.6
2020-09-30,1398.75
2020-10-01,1397.78
2020-10-02,1406.97
2020-10-05,1406.48
2020-10-06,1408.42
2020-10-07,1412.77
2020-10-08,1403.58
2020-10-09,1389.56
2020-10-12,1380.38
2020-10-13,1362.01
2020-10-14,1349.44
2020-10-15,1347.51
2020-10-16,1341.71
2020-10-19,1319.96
2020-10-20,1314.16
2020-10-21,1312.22
2020-10-22,1387.63
2020-10-23,1365.39
2020-10-26,1344.13
2020-10-27,1321.89
2020-10-28,1301.59
2020-10-29,1314.16
2020-10-30,1326.72
2020-11-02,1342.19
2020-11-03,1347.99
2020-11-04,1327.69
2020-11-05,1350.41
2020-11-06,1347.03
2020-11-09,1388.6
2020-11-10,1415.18
2020-11-11,1409.38
2020-11-12,1395.36
2020-11-13,1418.08
2020-11-16,1420.98
2020-11-17,1423.88
2020-11-18,1404.07
2020-11-19,1387.63
2020-11-20,1389.56
2020-11-23,1404.07
2020-11-24,1433.55
2020-11-25,1421.95
2020-11-27,1423.88
2020-11-30,1410.35
2020-12-01,1416.15
2020-12-02,1426.78
2020-12-03,1433.55
2020-12-04,1448.54
2020-12-07,1453.37
2020-12-08,1509.93
2020-12-09,1541.35
2020-12-10,1504.13
2020-12-11,1519.59
2020-12-14,1497.36
2020-12-15,1498.81
2020-12-16,1484.79
2020-12-17,1452.4
2020-12-18,1441.77
2020-12-21,1422.92
2020-12-22,1393.43
2020-12-23,1410.35
2020-12-24,1407.45
2020-12-28,1400.68
2020-12-29,1400.2
2020-12-30,1397.78
2020-12-31,1410.83
2021-01-04,1410.83
2021-01-05,1402.27
2021-01-06,1429.39
2021-01-07,1433.2
2021-01-08,1390.85
2021-01-11,1383.71
2021-01-12,1378.0
2021-01-13,1371.34
2021-01-14,1403.7
2021-01-15,1397.99
2021-01-19,1387.52
2021-01-20,1387.99
2021-01-21,1381.81
2021-01-22,1386.57
2021-01-25,1395.13
2021-01-26,1425.58
2021-01-27,1396.56
2021-01-28,1380.38
2021-01-29,1372.29
2021-02-01,1373.24
2021-02-02,1368.01
2021-02-03,1366.58
2021-02-04,1384.66
2021-02-05,1386.57
2021-02-08,1378.95
2021-02-09,1371.81
2021-02-10,1368.48
2021-02-11,1375.15
2021-02-12,1380.38
2021-02-16,1388.47
2021-02-17,1417.02
2021-02-18,1400.84
2021-02-19,1389.9
2021-02-22,1405.12
2021-02-23,1398.46
2021-02-24,1407.98
2021-02-25,1372.29
2021-02-26,1337.08
2021-03-01,1346.6
2021-03-02,1352.78
2021-03-03,1376.57
2021-03-04,1386.09
2021-03-05,1419.4
2021-03-08,1437.0
2021-03-09,1420.35
2021-03-10,1437.0
2021-03-11,1415.59
2021-03-12,1428.44
2021-03-15,1434.15
2021-03-16,1437.0
2021-03-17,1444.62
2021-03-18,1437.96
2021-03-19,1426.06
2021-03-22,1437.0
2021-03-23,1437.48
2021-03-24,1437.0
2021-03-25,1441.29
2021-03-26,1452.23
2021-03-29,1464.13
2021-03-30,1472.22
2021-03-31,1450.33
2021-04-01,1459.84
2021-04-05,1471.26
2021-04-06,1484.11
2021-04-07,1481.73
2021-04-08,1437.48
2021-04-09,1439.38
2021-04-12,1435.58
2021-04-13,1419.87
2021-04-14,1424.63
2021-04-15,1425.58
2021-04-16,1435.1
2021-04-19,1437.0
2021-04-20,1432.25
2021-04-21,1442.71
2021-04-22,1502.19
2021-04-23,1504.1
2021-04-26,1480.78
2021-04-27,1474.12
2021-04-28,1483.16
2021-04-29,1501.24
2021-04-30,1504.57
2021-05-03,1508.85
2021-05-04,1533.6
2021-05-05,1534.07
2021-05-06,1552.15
2021-05-07,1540.26
2021-05-10,1562.62
2021-05-11,1545.02
2021-05-12,1531.22
2021-05-13,1542.64
2021-05-14,1544.07
2021-05-17,1502.67
2021-05-18,1416.07
2021-05-19,1387.99
2021-05-20,1420.35
2021-05-21,1437.96
2021-05-24,1425.58
2021-05-25,1414.64
2021-05-26,1416.07
2021-05-27,1423.68
2021-05-28,1410.36
2021-06-01,1405.12
2021-06-02,1418.92
2021-06-03,1400.84
2021-06-04,1402.74
2021-06-07,1393.7
2021-06-08,1388.94
2021-06-09,1390.37
2021-06-10,1398.46
2021-06-11,1405.12
2021-06-14,1394.18
2021-06-15,1403.22
2021-06-16,1392.75
2021-06-17,1377.52
2021-06-18,1373.24
2021-06-21,1386.57
2021-06-22,1379.43
2021-06-23,1373.24
2021-06-24,1379.9
2021-06-25,1384.66
2021-06-28,1379.43
2021-06-29,1373.72
2021-06-30,1379.43
2021-07-01,1395.13
2021-07-02,1400.84
2021-07-06,1390.85
2021-07-07,1386.57
2021-07-08,1350.88
2021-07-09,1363.73
2021-07-12,1365.15
2021-07-13,1355.16
2021-07-14,1354.68
2021-07-15,1362.77
2021-07-16,1358.49
2021-07-19,1332.32
2021-07-20,1338.03
2021-07-21,1337.55
2021-07-22,1342.79
2021-07-23,1349.45
2021-07-26,1350.88
2021-07-27,1351.83
2021-07-28,1342.79
2021-07-29,1356.11
2021-07-30,1344.69
2021-08-02,1347.55
2021-08-03,1351.35
2021-08-04,1335.18
2021-08-05,1339.46
2021-08-06,1340.41
2021-08-09,1335.18
2021-08-10,1346.6
2021-08-11,1349.93
2021-08-12,1343.26
2021-08-13,1351.35
2021-08-16,1351.83
2021-08-17,1351.35
2021-08-18,1334.22
2021-08-19,1319.95
2021-08-20,1321.85
2021-08-23,1319.47
2021-08-24,1316.14
2021-08-25,1315.19
2021-08-26,1295.68
2021-08-27,1300.92
2021-08-30,1305.67
2021-08-31,1314.72
2021-09-01,1303.77
2021-09-02,1325.18
2021-09-03,1321.38
2021-09-07,1314.72
2021-09-08,1323.28
2021-09-09,1314.72
2021-09-10,1303.3
2021-09-13,1319.47
2021-09-14,1310.43
2021-09-15,1321.85
2021-09-16,1323.28
2021-09-17,1319.95
2021-09-20,1304.72
2021-09-21,1292.83
2021-09-22,1295.21
2021-09-23,1303.77
2021-09-24,1300.92
2021-09-27,1313.76
2021-09-28,1306.15
2021-09-29,1313.76
2021-09-30,1295.21
2021-10-01,1302.34
2021-10-04,1306.63
2021-10-05,1311.38
2021-10-06,1309.48
2021-10-07,1299.01
2021-10-08,1283.79
2021-10-11,1248.57
2021-10-12,1220.02
2021-10-13,1213.84
2021-10-14,1229.07
2021-10-15,1232.87
2021-10-18,1215.27
2021-10-19,1227.64
2021-10-20,1242.86
2021-10-21,1235.73
2021-10-22,1222.88
2021-10-25,1230.02
2021-10-26,1217.17
2021-10-27,1202.42
2021-10-28,1225.73
2021-10-29,1211.94
2021-11-01,1217.17
2021-11-02,1210.51
2021-11-03,1208.13
2021-11-04,1190.05
2021-11-05,1204.32
2021-11-08,1193.85
2021-11-09,1185.76
2021-11-10,1197.18
2021-11-11,1195.76
2021-11-12,1196.71
2021-11-15,1190.05
2021-11-16,1183.39
2021-11-17,1183.39
2021-11-18,1170.54
2021-11-19,1158.17
2021-11-22,1185.29
2021-11-23,1188.14
2021-11-24,1174.34
2021-11-26,1162.45
2021-11-29,1146.75
2021-11-30,1096.31
2021-12-01,1067.76
2021-12-02,1106.78
2021-12-03,1126.29
2021-12-06,1117.72
2021-12-07,1108.2
2021-12-08,1112.49
2021-12-09,1101.54
2021-12-10,1096.78
2021-12-13,1077.75
2021-12-14,1070.61
2021-12-15,1064.9
2021-12-16,1138.18
2021-12-17,1141.51
2021-12-20,1161.02
2021-12-21,1174.34
2021-12-22,1189.1
2021-12-23,1193.38
2021-12-27,1189.1
2021-12-28,1191.0
2021-12-29,1182.43
2021-12-30,1189.1
2021-12-31,1180.53
2022-01-03,1180.53
2022-01-04,1190.21
2022-01-05,1216.47
2022-01-06,1211.86
2022-01-07,1220.15
2022-01-10,1227.99
2022-01-11,1222.46
2022-01-12,1227.52
2022-01-13,1243.65
2022-01-14,1261.16
2022-01-18,1267.15
2022-01-19,1265.76
2022-01-20,1253.79
2022-01-21,1234.9
2022-01-24,1222.46
2022-01-25,1228.91
2022-01-26,1126.17
2022-01-27,1120.18
2022-01-28,1170.39
2022-01-31,1183.76
2022-02-01,1134.0
2022-02-02,1139.53
2022-02-03,1140.45
2022-02-04,1118.33
2022-02-07,1111.42
2022-02-08,1111.88
2022-02-09,1137.68
2022-02-10,1126.17
2022-02-11,1120.64
2022-02-14,1116.95
2022-02-15,1130.31
2022-02-16,1111.88
2022-02-17,1103.59
2022-02-18,1108.66
2022-02-22,1103.13
2022-02-23,1092.07
2022-02-24,1079.17
2022-02-25,1110.5
2022-02-28,1100.36
2022-03-01,1092.99
2022-03-02,1106.35
2022-03-03,1110.5
2022-03-04,1108.66
2022-03-07,1094.84
2022-03-08,1068.57
2022-03-09,1080.55
2022-03-10,1077.33
2022-03-11,1077.33
2022-03-14,1063.51
2022-03-15,1072.72
2022-03-16,1077.33
2022-03-17,1077.33
2022-03-18,1078.71
2022-03-21,1075.95
2022-03-22,1078.25
2022-03-23,1078.25
2022-03-24,1083.78
2022-03-25,1107.28
2022-03-28,1108.66
2022-03-29,1114.19
2022-03-30,1121.1
2022-03-31,1097.6
2022-04-01,1113.73
2022-04-04,1122.94
2022-04-05,1109.58
2022-04-06,1116.03
2022-04-07,1102.21
2022-04-08,1121.1
2022-04-11,1206.34
2022-04-12,1202.07
2022-04-13,1193.53
2022-04-14,1200.85
2022-04-18,1195.97
2022-04-19,1197.8
2022-04-20,1194.14
2022-04-21,1241.72
2022-04-22,1199.63
2022-04-25,1199.02
2022-04-26,1186.21
2022-04-27,1172.18
2022-04-28,1193.53
2022-04-29,1159.37
2022-05-02,1175.23
2022-05-03,1188.04
2022-05-04,1225.86
2022-05-05,1225.86
2022-05-06,1230.74
2022-05-09,1201.46
2022-05-10,1189.87
2022-05-11,1194.14
2022-05-12,1211.83
2022-05-13,1219.15
2022-05-16,1245.99
2022-05-17,1263.68
2022-05-18,1242.94
2022-05-19,1241.72
2022-05-20,1253.31
2022-05-23,1274.05
2022-05-24,1299.67
2022-05-25,1308.21
2022-05-26,1309.43
2022-05-27,1307.6
2022-05-31,1307.6
2022-06-01,1303.33
2022-06-02,1301.5
2022-06-03,1283.81
2022-06-06,1286.25
2022-06-07,1298.45
2022-06-08,1292.96
2022-06-09,1282.59
2022-06-10,1271.0
2022-06-13,1214.27
2022-06-14,1195.36
2022-06-15,1194.75
2022-06-16,1165.47
2022-06-17,1191.09
2022-06-21,1226.47
2022-06-22,1248.43
2022-06-23,1266.12
2022-06-24,1289.3
2022-06-27,1276.49
2022-06-28,1266.12
2022-06-29,1286.86
2022-06-30,1287.47
2022-07-01,1308.82
2022-07-05,1300.28
2022-07-06,1295.4
2022-07-07,1299.06
2022-07-08,1277.71
2022-07-11,1269.17
2022-07-12,1265.51
2022-07-13,1256.36
2022-07-14,1249.04
2022-07-15,1263.68
2022-07-18,1261.24
2022-07-19,1277.71
2022-07-20,1258.19
2022-07-21,1163.03
2022-07-22,1131.31
2022-07-25,1139.24
2022-07-26,1125.21
2022-07-27,1130.7
2022-07-28,1142.29
2022-07-29,1154.49
2022-08-01,1151.44
2022-08-02,1128.87
2022-08-03,1129.48
2022-08-04,1123.38
2022-08-05,1128.26
2022-08-08,1106.91
